Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/equities/telefonica-related-instruments?cid=980864,200,1,
https://ru.investing.com/equities/mediaset-esp-related-instruments?cid=32220,200,1,
https://ru.investing.com/equities/mediaset-esp-related-instruments?cid=33611,200,1,
https://ru.investing.com/equities/mediaset-esp-related-instruments?cid=948529,200,1,
https://ru.investing.com/equities/mediaset-esp-related-instruments?cid=965600,200,1,
https://ru.investing.com/equities/mediaset-esp-related-instruments?cid=969798,200,1,
https://ru.investing.com/equities/mediaset-esp-related-instruments?cid=1009346,200,1,
https://ru.investing.com/equities/sacyr-valle-related-instruments?cid=15183,200,1,
https://ru.investing.com/equities/sacyr-valle-related-instruments?cid=32234,200,1,
https://ru.investing.com/equities/sacyr-valle-related-instruments?cid=33615,200,1,
https://ru.investing.com/equities/sacyr-valle-related-instruments?cid=948915,200,1,
https://ru.investing.com/equities/sacyr-valle-related-instruments?cid=965601,200,1,
https://ru.investing.com/equities/sacyr-valle-related-instruments?cid=980865,200,1,
https://ru.investing.com/equities/norddeutsche-steingut-options?cid=984982,200,1,
https://ru.investing.com/equities/norddeutsche-steingut-components?cid=984982,200,1,
https://ru.investing.com/equities/aan-ventures-inc-company-profile?cid=984983,200,1,
https://ru.investing.com/equities/aan-ventures-inc-options?cid=984983,200,1,
https://ru.investing.com/equities/aan-ventures-inc-components?cid=984983,200,1,
https://ru.investing.com/equities/svenska-cell-related-instruments?cid=25920,200,1,
https://ru.investing.com/equities/svenska-cell-related-instruments?cid=33658,200,1,
https://ru.investing.com/equities/svenska-cell-related-instruments?cid=948700,200,1,
https://ru.investing.com/equities/svenska-cell-related-instruments?cid=963347,200,1,
https://ru.investing.com/equities/svenska-cell-related-instruments?cid=963348,200,1,
https://ru.investing.com/equities/svenska-cell-related-instruments?cid=964364,200,1,
https://ru.investing.com/equities/svenska-cell-related-instruments?cid=965613,200,1,
https://ru.investing.com/equities/svenska-cell-related-instruments?cid=969813,200,1,
https://ru.investing.com/equities/svenska-cell-related-instruments?cid=993568,200,1,
https://ru.investing.com/equities/sandvik-related-instruments?cid=25915,200,1,
https://ru.investing.com/equities/sandvik-related-instruments?cid=33650,200,1,
https://ru.investing.com/equities/sandvik-related-instruments?cid=948597,200,1,
https://ru.investing.com/equities/sandvik-related-instruments?cid=965610,200,1,
https://ru.investing.com/equities/investor-related-instruments?cid=25916,200,1,
https://ru.investing.com/equities/investor-related-instruments?cid=33644,200,1,
https://ru.investing.com/equities/investor-related-instruments?cid=52989,200,1,
https://ru.investing.com/equities/investor-related-instruments?cid=948789,200,1,
https://ru.investing.com/equities/investor-related-instruments?cid=965611,200,1,
https://ru.investing.com/equities/investor-related-instruments?cid=969810,200,1,
https://ru.investing.com/equities/alfa-laval-related-instruments?cid=25910,200,1,
https://ru.investing.com/equities/alfa-laval-related-instruments?cid=33630,200,1,
https://ru.investing.com/equities/alfa-laval-related-instruments?cid=948809,200,1,
https://ru.investing.com/equities/alfa-laval-related-instruments?cid=965607,200,1,
https://ru.investing.com/equities/alfa-laval-related-instruments?cid=969806,200,1,
https://ru.investing.com/equities/assa-abloy-related-instruments?cid=33631,200,1,
https://ru.investing.com/equities/assa-abloy-related-instruments?cid=948562,200,1,
https://ru.investing.com/equities/assa-abloy-related-instruments?cid=969807,200,1,
https://ru.investing.com/equities/assa-abloy-related-instruments?cid=980869,200,1,
https://ru.investing.com/equities/atlas-copco-b-related-instruments?cid=25913,200,1,
https://ru.investing.com/equities/atlas-copco-b-related-instruments?cid=33633,200,1,
https://ru.investing.com/equities/atlas-copco-b-related-instruments?cid=948564,200,1,
https://ru.investing.com/equities/atlas-copco-b-related-instruments?cid=965608,200,1,
https://ru.investing.com/equities/atlas-copco-b-related-instruments?cid=969808,200,1,
https://ru.investing.com/equities/atlas-copco-b-related-instruments?cid=980870,200,1,
https://ru.investing.com/equities/s.e.b-related-instruments?cid=25914,200,1,
https://ru.investing.com/equities/s.e.b-related-instruments?cid=33653,200,1,
