Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/ksm-brnt-cr-18---brent-crude-oil-profile,200,1,
https://ru.investing.com/etfs/ksm-buback-143-drbx-options,200,1,
https://ru.investing.com/etfs/ksm-buback-146-drbx-options,200,1,
https://ru.investing.com/etfs/ksm-buyback-170-drbx-options,200,1,
https://ru.investing.com/etfs/ksm-bvs-aus-35-options,200,1,
https://ru.investing.com/etfs/ksm-bvs-aus-35-profile,200,1,
https://ru.investing.com/etfs/ksm-cac40-51---cac-40-options,200,1,
https://ru.investing.com/etfs/ksm-cac40-51---cac-40-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-23-ta25-options,200,1,
https://ru.investing.com/etfs/ksm-cer-23-ta25-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-23-ta25-technical,404,0,
https://ru.investing.com/etfs/ksm-cer-ctius15-options,200,1,
https://ru.investing.com/etfs/ksm-cer-ctius15-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-djtbak6-options,200,1,
https://ru.investing.com/etfs/ksm-cer-djtbak6-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-djthca8-options,200,1,
https://ru.investing.com/etfs/ksm-cer-djthca8-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-gold-1-(gold)-options,200,1,
https://ru.investing.com/etfs/ksm-cer-gold-1-(gold)-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-ixe-16-options,200,1,
https://ru.investing.com/etfs/ksm-cer-ixe-16-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-nd15-22---ta-realestate-15-options,200,1,
https://ru.investing.com/etfs/ksm-cer-nd15-22---ta-realestate-15-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-ta-bn20-options,200,1,
https://ru.investing.com/etfs/ksm-cer-ta-bn20-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-tl-db17-options,200,1,
https://ru.investing.com/etfs/ksm-cer-tl-db17-profile,200,1,
https://ru.investing.com/etfs/ksm-cer-zwi-12-options,200,1,
https://ru.investing.com/etfs/ksm-cer-zwi-12-profile,200,1,
https://ru.investing.com/etfs/ksm-cer50-21-options,200,1,
https://ru.investing.com/etfs/ksm-cer50-21-profile,200,1,
