Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=1009429,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=1009454,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=45599,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=47138,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=47642,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=47660,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=1008838,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=1008927,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=1009048,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=1009091,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=1009244,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=1009429,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-profile?cid=1009454,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-options?cid=45601,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-options?cid=949454,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-options?cid=1008799,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-options?cid=1008843,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-options?cid=1008934,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-options?cid=1009098,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-options?cid=1009250,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-options?cid=1009299,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-options?cid=1009431,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-profile?cid=45601,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-profile?cid=949454,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-profile?cid=1008799,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-profile?cid=1008843,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-profile?cid=1008934,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-profile?cid=1009098,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-profile?cid=1009250,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-profile?cid=1009299,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-tech-profile?cid=1009431,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-options?cid=1008800,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-options?cid=1008844,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-options?cid=1008935,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-options?cid=1009100,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-options?cid=1009140,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-options?cid=1009156,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-options?cid=1009301,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-uti.-options?cid=1009432,200,1,
