Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/indices/austria-20-futures-contracts,200,1,
https://ru.investing.com/indices/baltic-supramax-technical,404,0,
https://ru.investing.com/indices/bank-nifty-analysis-opinion,200,1,
https://ru.investing.com/indices/barclays-steelpath-midstream-mlp-forecasts,200,1,
https://ru.investing.com/indices/barrons-400-analysis-opinion,200,1,
https://ru.investing.com/indices/basic-materials-analysis-opinion,200,1,
https://ru.investing.com/indices/bats-1000-technical,404,0,
https://ru.investing.com/indices/bbnk-analysis-opinion,200,1,
https://ru.investing.com/indices/bci-30-analysis-opinion,200,1,
https://ru.investing.com/indices/bci-general-analysis-opinion,200,1,
https://ru.investing.com/indices/bcn-4-textiles-technical,404,0,
https://ru.investing.com/indices/bcn-5-bancos-analysis-opinion,200,1,
https://ru.investing.com/indices/bcn-5-banks-technical,404,0,
https://ru.investing.com/indices/bcn-5-comm-media---advert.-analysis-opinion,200,1,
https://ru.investing.com/indices/bcn-5-energy-analysis-opinion,200,1,
https://ru.investing.com/indices/bcn-5-food-industry-technical,404,0,
https://ru.investing.com/indices/bcn-5-media---advertising-technical,404,0,
https://ru.investing.com/indices/bcn-5-real-state-technical,404,0,
https://ru.investing.com/indices/bcn-5-technology-analysis-opinion,200,1,
https://ru.investing.com/indices/bcn-5-trade-recreation---tourism-technical,404,0,Didn't wrote the full URL because it has a comma
https://ru.investing.com/indices/bcn-cement---construction-analysis-opinion,200,1,
https://ru.investing.com/indices/bcn-commerce---finance-analysis-opinion,200,1,
https://ru.investing.com/indices/bcn-food-agri.-forest-analysis-opinion,200,1,
https://ru.investing.com/indices/bcn-profit-analysis-opinion,200,1,
https://ru.investing.com/indices/bdl-stock-ix-analysis-opinion,200,1,
https://ru.investing.com/indices/beacon-global-timber-forecasts,200,1,
https://ru.investing.com/indices/beacon-spin-off-forecasts,200,1,
https://ru.investing.com/indices/bel-20-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-banks-technical,404,0,
https://ru.investing.com/indices/bel-basic-materials-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-beverages-technical,404,0,
https://ru.investing.com/indices/bel-chemicals-technical,404,0,
https://ru.investing.com/indices/bel-construction---materials-technical,404,0,
https://ru.investing.com/indices/bel-consumer-goods-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-consumer-services-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-electronic---electronical-equip-forecasts,200,1,
https://ru.investing.com/indices/bel-electronic---electronical-equip-technical,404,0,
https://ru.investing.com/indices/bel-financials-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-food-producers-technical,404,0,
https://ru.investing.com/indices/bel-general-financial-technical,404,0,
https://ru.investing.com/indices/bel-general-industials-technical,404,0,
https://ru.investing.com/indices/bel-health-care-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-industrial-engineering-technical,404,0,
https://ru.investing.com/indices/bel-industrials-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-media-technical,404,0,
https://ru.investing.com/indices/bel-mid-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-mid-gr-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-mid-nr-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-pharmaceuticals---biotechnology-technical,404,0,
https://ru.investing.com/indices/bel-real-estate-technical,404,0,
https://ru.investing.com/indices/bel-small-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-small-gr-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-small-nr-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-software---computer-services-technical,404,0,
https://ru.investing.com/indices/bel-technology-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-technology-hardware---equipment-technical,404,0,
https://ru.investing.com/indices/bel-telecommunications-analysis-opinion,200,1,
https://ru.investing.com/indices/bel-travel---leisure-technical,404,0,
https://ru.investing.com/indices/bel-utilities-analysis-opinion,200,1,
https://ru.investing.com/indices/beltone-technical,404,0,
https://ru.investing.com/indices/bet-analysis-opinion,200,1,
https://ru.investing.com/indices/bg-40-analysis-opinion,200,1,
https://ru.investing.com/indices/bg-reit-analysis-opinion,200,1,
https://ru.investing.com/indices/bg-tr30-analysis-opinion,200,1,
https://ru.investing.com/indices/bgbx40-tr-forecasts,200,1,
https://ru.investing.com/indices/bhtl-analysis-opinion,200,1,
https://ru.investing.com/indices/bind-analysis-opinion,200,1,
https://ru.investing.com/indices/bins-analysis-opinion,200,1,
https://ru.investing.com/indices/binv-analysis-opinion,200,1,
https://ru.investing.com/indices/bisnis27-analysis-opinion,200,1,
https://ru.investing.com/indices/blom-stk-idx-analysis-opinion,200,1,
https://ru.investing.com/indices/blue-chip-sbitop-analysis-opinion,200,1,
https://ru.investing.com/indices/bluestar-israel-global-forecasts,200,1,
https://ru.investing.com/indices/bm-fbovespa-real-estate-ifix-analysis-opinion,200,1,
https://ru.investing.com/indices/bm-fbovespa-unsponsored-bdrx-analysis-opinion,200,1,
https://ru.investing.com/indices/bmv-brazil-15-rt-analysis-opinion,200,1,
https://ru.investing.com/indices/bny-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-africa-dr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-africa-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-argentina-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-argentina-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-asia-50-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-asia-50-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-asia-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-asia-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-asia-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-asia-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-asia-dr-tr-forecasts,200,1,
